,id,text,created_at,retweet_count,like_count,reply_count,user_name,user_id
595,932564684535873536,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2zQpcT4 ,2017-11-20 11:02:01,0,0,0,wizardpark14,wizardpark14
596,932534406236872705,[다나와]네이버 '클로바' 품은 LG전자 AI 스피커 '씽큐 허브' http://blog.naver.com/gukppa/221144363712 …,2017-11-20 09:01:42,0,0,0,banguman1234,banguman1234
597,932434737657913344,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재  일간경인 http://www.gmtoday.co.kr/sub_read.html?uid=13904 …",2017-11-20 02:25:39,0,0,0,일간경인,baekyeongin1
598,932414536627261440,[Funtenna] LG x 네이버 클로바 인공지능 스피커 http://ift.tt/2hMSCes  #IT #gadget #blog,2017-11-20 01:05:23,0,0,0,Mizisu 미지수,mizisu
599,932400150990991361,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재! 올해 초부터 양사 인공지능 기술역량 결합한 신규 기기•서비스 협력~ 다양한 분야의 국내외 기업들과 탄탄한 파트너십을 구축해 고객의 관점에서 진정한 인공지능 스마트홈을 구현해 나가겠습니다. https://goo.gl/K2uqwf ",2017-11-20 00:08:13,9,7,1,LG전자,LGElectronics
600,932376294628749312,"LG전자 AI 스피커 '씽큐 허브' 네이버 인공지능 플랫폼 클로바 탑재

출처:  http://soccerdin.tistory.com/380 
#AI클로바 #LG전자AI스피커 #네이버인공지능 #네이버클로바 #씽큐허브",2017-11-19 22:33:26,0,0,0,사커딘,soccerdin
601,935415113237987328,Google Home 과 IFTTT 를 이용해 휴가신청 메일 보내는 것을 자동화함. 클로바 스피커도 언능 가능해졌으면 좋겠네요. 데헷~* https://qiita.us5.list-manage.com/track/click?u=e220ac811523723b60d055c87&id=327995102c&e=4d358e702f …,2017-11-28 07:48:36,1,10,0,골빈해커,golbin
602,934413655499665408,"LG전자 AI 스피커 '씽큐 허브' 네이버 인공지능 플랫폼 클로바 탑재

출처: http://soccerdin.tistory.com/380 
#AI클로바 #LG전자AI스피커 #네이버인공지능 #네이버클로바 #씽큐허브",2017-11-25 13:29:10,0,0,0,사커딘,soccerdin
603,933691945716551681,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재   일간경인 http://www.gmtoday.co.kr/sub_read.html?uid=13904 …",2017-11-23 13:41:21,0,0,0,일간경인,baekyeongin1
604,933628282053918721,우리집 클로바(네이버 인공지능 스피커인데 브라운모양 귀여움) 요새 엄마한테 큰 사랑을 받고있다 걔랑 맨날 이야기하고계심,2017-11-23 09:28:23,0,1,0,하백수,habeksu
605,933533186788753408,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재  일간경인 http://www.gmtoday.co.kr/sub_read.html?uid=13904 …",2017-11-23 03:10:30,0,0,0,일간경인,baekyeongin1
606,933247236070301696,"네이버i-클로바 통합…“쇼핑, 이제는 AI스피커 시대” http://dlvr.it/Q2FlTR  #zdkpic.twitter.com/PpsyNyq1qc",2017-11-22 08:14:14,2,3,0,지디넷코리아,zdnetkorea
607,933175189633765376,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재  일간경인 http://www.gmtoday.co.kr/sub_read.html?uid=13904 …",2017-11-22 03:27:57,0,0,0,일간경인,baekyeongin1
608,933104713649631234,네이버 클로바가 LG 씽큐 허브에 탑재!! 음성인식 스피커에서 인공지능 스피커로 속도를 내나 http://jongamk.tistory.com/4617 ,2017-11-21 22:47:54,0,0,0,핑구야 날자,PleaseFlyPingu
609,932943979007451136,우리 클로바 옷사줘야 되는데ㅠㅠ 네이버는 빨리 포터블 스피커 옷 출시해줘요 우리 애 겨울인데 옷도 못입혀주고 있다구요 !!!! @_LINEFRIENDS AI 스피커 옷 빨리 출시해주세요ㅠㅠ 겨울이라 추운데 우리 클로바 옷도 못입혀주고ㅠㅠㅠㅠ,2017-11-21 12:09:12,0,0,0,도롬,str8forward__
610,932942743797612544,"LG, 네이버 클로바 탑재한 AI 스피커 씽크 허브 출시 https://www.0db.co.kr/xe/NEWS/144060 ",2017-11-21 12:04:18,0,0,0,영디비,0dibi
611,932920918287847424,"스피커: 스마트폰에 네이버 클로바 앱을 설치해주세요
깻: Later.",2017-11-21 10:37:34,0,0,0,perillamint 🧝 🧙⚧,perillamint
612,932846292681687040,[#정리해주는남자]네이버 '클로바' 품은 LG전자 AI 스피커 '씽큐 허브' http://xsns.tistory.com/851 ,2017-11-21 05:41:02,0,0,0,topis.me,yahool2
613,932799476615462913,클로바AI스피커와 스마트폰을 연결해 상호대화하듯 말만하면 자동번역해주는 AI대화번역기능 탑제로 휴대하는인공지능스피커..엘지스마트클로바..,2017-11-21 02:35:00,0,0,0,강희인,Seine_Kang
614,932787127095402496,"아마존, AI 위기감 느꼈나… 일본서 ‘라인 AI스피커’ 견제 #아마존 #네이버 #라인 #클로바 #웨이브 #인공지능스피커http://fb.me/1Jb1xeF7b ",2017-11-21 01:45:56,0,0,0,시사위크,sisaweek
615,932564684535873536,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2zQpcT4 ,2017-11-20 11:02:01,0,0,0,wizardpark14,wizardpark14
616,932534406236872705,[다나와]네이버 '클로바' 품은 LG전자 AI 스피커 '씽큐 허브' http://blog.naver.com/gukppa/221144363712 …,2017-11-20 09:01:42,0,0,0,banguman1234,banguman1234
617,932434737657913344,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재  일간경인 http://www.gmtoday.co.kr/sub_read.html?uid=13904 …",2017-11-20 02:25:39,0,0,0,일간경인,baekyeongin1
618,932414536627261440,[Funtenna] LG x 네이버 클로바 인공지능 스피커 http://ift.tt/2hMSCes  #IT #gadget #blog,2017-11-20 01:05:23,0,0,0,Mizisu 미지수,mizisu
619,932400150990991361,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재! 올해 초부터 양사 인공지능 기술역량 결합한 신규 기기•서비스 협력~ 다양한 분야의 국내외 기업들과 탄탄한 파트너십을 구축해 고객의 관점에서 진정한 인공지능 스마트홈을 구현해 나가겠습니다. https://goo.gl/K2uqwf ",2017-11-20 00:08:13,9,7,1,LG전자,LGElectronics
620,932376294628749312,"LG전자 AI 스피커 '씽큐 허브' 네이버 인공지능 플랫폼 클로바 탑재

출처:  http://soccerdin.tistory.com/380 
#AI클로바 #LG전자AI스피커 #네이버인공지능 #네이버클로바 #씽큐허브",2017-11-19 22:33:26,0,0,0,사커딘,soccerdin
621,932367695500025856,[ #Tistory Info1] LG전자 AI 스피커 '씽큐 허브'  네이버 인공지능 플랫폼 클로바  탑재 http://soccerdin.tistory.com/380 ,2017-11-19 21:59:15,0,0,0,사커딘,soccerdin
622,932359132065169408,"#IT_News #IT_트렌드를_읽다

2017.11.20 ( 월 )

1. LG전자 AI 스피커에 네이버 '클로바' 탑재... http://fb.me/BMq3lAf8 ",2017-11-19 21:25:14,0,0,0,이임복,eundang
623,932298189494816768,"""음악 좀 듣자"" 네이버에 손 내민 LG전자 AI스피커, 왜?
LG전자 '씽큐허브'에 네이버 '클로바' 음악·뉴스 등 콘텐트 서비스 가능해져
음원 스트리밍, AI스피커 핵심 서비스 약정권 끼워 판 네이버·카카오 승승장구
씽큐허브 네이버 인공지능 플랫폼 클로바를 탑재
http://joongang.co.kr/724o ",2017-11-19 17:23:04,0,0,0,naeagara,naeagara
624,932264477898108928,LG전자 AI 스피커에 네이버 '클로바' 탑재 http://dlvr.it/Q1mYzT  http://goo.gl/iSWn2O pic.twitter.com/4x4vAbvXjA,2017-11-19 15:09:06,0,0,0,지글로,ziglostarz
625,932250252060454912,LG전자 AI 스피커에 네이버 '클로바' 탑재 https://goo.gl/N9X3Eu  #과학기술 #지디넷,2017-11-19 14:12:35,0,0,0,C급프로그래머,clevelprogram
626,932233570155765760,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-19 13:06:17,0,0,0,applecoffee1988,applecoffee1988
627,932227810545954818,AI 스피커 네이버 라인 프렌즈 3주차 클로바 간단 사용기 http://illstapandor.blog.me/221143675743 ,2017-11-19 12:43:24,0,0,0,"Beom Cheol,Gim",gbc4all
628,932152309219340288,LG전자 AI 스피커에 네이버 '클로바' 탑재 http://flip.it/.AD9gi ,2017-11-19 07:43:23,0,0,0,yunonekuk,kyok007
629,932147039143575553,"LG전자의 스마트 스피커에 네이버 AI '클로바' 탑재, 더 똑똑해 진다.

이로서 LG 스마트가전과 연동되는 인공지능 플랫폼은 LG전자가 독자 개발한 플랫폼 외에 '구글 어시스턴트', '아마존 알렉사', '네이버 클로바' 등으로 확장
http://www.aitimes.kr/news/articleView.html?idxno=11016 …pic.twitter.com/Say2LzUlcm",2017-11-19 07:22:27,0,0,0,인공지능신문/AI TIMES,AITIMES1
630,932123318131482625,"LG전자, 네이버 `클로바` 탑재한 인공지능 스피커 출시
http://m.dt.co.kr/contents.html?article_no=2017111902109954801009 …pic.twitter.com/BOs7wO277L",2017-11-19 05:48:11,0,0,0,디지털타임스,_DigitalTimes
631,932096370965544960,LG AI 스피커에 네이버 '클로바' 탑재 http://dlvr.it/Q1j5f4 pic.twitter.com/homdiBoQpW,2017-11-19 04:01:07,3,0,1,조선일보,Chosun
632,932081886490394624,"LG전자,AI 스피커에 네이버 인공지능 플랫폼 ‘클로바’ 탑재 https://goo.gl/fb/masMmR  #생활가전",2017-11-19 03:03:33,0,0,0,이직,leejik
633,932070160348909568,"LG 인공지능 스피커, 네이버 ‘클로바’ 품다: LG전자 인공지능(AI) 스피커에 네이버의 AI 플랫폼이 들어간다. LG전자는 11월19일 네이버 ‘클로바’를 탑재… https://goo.gl/fb/uxYhKi ",2017-11-19 02:16:57,0,0,0,RSS,dwpark81_rss
634,932065906141704192,"LG전자, AI 스피커에 네이버 클로바 플랫폼 결합 http://j.mp/2zMGqkF ",2017-11-19 02:00:03,4,6,0,clien,clien_net
635,932065435142406144,"LG 인공지능 스피커, 네이버 ‘클로바’ 품다 http://www.bloter.net/archives/295248 ",2017-11-19 01:58:11,2,3,0,블로터,bloter_news
636,932061200732504064,LG전자 AI 스피커에 네이버 AI 플랫폼 클로바 탑재 (출처 : 조선비즈 | 네이버 뉴스) http://naver.me/GIuaEWwB ,2017-11-19 01:41:21,1,0,0,만나면 좋은 친구  🔆솔라°,Solar1988
637,932059149537492992,LG전자 AI 스피커에 네이버 '클로바' 탑재 http://dlvr.it/Q1hPyC  #zdkpic.twitter.com/agvstdMgp3,2017-11-19 01:33:12,2,1,0,지디넷코리아,zdnetkorea
638,932052331675271168,"이시간 주요 뉴스
LG전자 AI 스피커에 네이버 AI 플랫폼 클로바 탑재
http://m.news.naver.com/read.nhn?oid=366&aid=0000389689&sid1=105&mode=LSD …",2017-11-19 01:06:07,0,0,0,주주희,lsk96d
639,932051815079690240,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재 https://goo.gl/ekgAUe ",2017-11-19 01:04:04,0,0,0,뉴스와이어 기술/IT,newswire_nel
640,932051567942889472,"네이버 인공지능 플랫폼 ‘클로바’, LG전자 인공지능 스피커에 탑재 https://goo.gl/ekgAUe ",2017-11-19 01:03:05,0,0,0,뉴스와이어,koreanewswire
641,931886174435647490,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-18 14:05:52,0,0,0,softnose79,softnose79
642,931872477038329856,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-18 13:11:26,0,0,0,wizardpark14,wizardpark14
643,931758198003867648,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-18 05:37:20,0,0,0,차명수,bossloveapple
644,931749917252395008,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-18 05:04:26,0,0,0,ChangkuePark,ckpark1101
645,931645280641880064,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-17 22:08:38,0,0,0,이정훈,homesjunghoon
646,931146308827541505,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-16 13:05:54,0,0,0,장성민,dinoslove03
647,931081723009425409,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-16 08:49:16,0,0,0,차명수,bossloveapple
648,930984893286301696,"음성기반 Interface 설계시에 읽으면 좋을 것 같아요. 클로바, 라인프렌즈 스피커를 사용하면서 공감했던 점들이 글에서 많이 보이네요.  http://story.pxd.co.kr/1273 ",2017-11-16 02:24:30,0,0,0,Raymond Jeong,_RayJeong
649,930951043076075520,[네이버 클로바 기술 탑재 인공지능 스피커 프렌즈] 네이버 클로바 기술 탑재 인공지능 스피커 프렌즈 요즘 저희 집에서 따땃한 햇살을 받으며 샛별양의 사랑을 듬뿍 받고 있는 네이버 클로바 인... http://bit.ly/2icc3u4 ,2017-11-16 00:09:59,0,0,0,softnose79,softnose79
650,930218063366037504,인공지능 스피커 프렌즈 :: 네이버 클로바 스피커 샐리야~ http://blog.naver.com/limchoco/221139459858 …,2017-11-13 23:37:23,0,0,0,도도,_sindodo
651,929672090265014273,"@YouTube 동영상 http://youtu.be/Lza2-Z9dqQg?a  Naver Clover AI Speaker, 네이버 클로바, 인공지능 AI 스피커 사용기에",2017-11-12 11:27:53,0,0,0,스피드&스마트 메이크업 텐세컨즈,_tenseconds
652,929181291399987200,"ㅋ
ㅋ
ㅋ
ㅋ
ㅋ스피커로 노래틀려고 클로바 마룬파이브 맵스~~ 해야하는데 뭅라잌재거랑 헷갈려서 마룬파이브 재거~~~ 이랬더니 뉴나가 마룬파이브가 그렇게 제거하고싶냐고 하는ㄷ 아니 이거 쓰니까 노잼임 난 너무 웃겼음",2017-11-11 02:57:37,0,1,0,タヌキ 🍃,_tanukki
653,928784302552289282,@YouTube 동영상 http://youtu.be/SPoUuLTWUfI?a  클로바 AI 스피커 프렌즈 브라운 이럴 때 써보면 좋다에 좋아요,2017-11-10 00:40:08,0,0,0,devfuner,devfuner
654,928648038515478529,클로바 프렌즈 스피커는 다른건 다 둘째치고 360도 스피커는 꽤 괜찮습니다. 음악은 모르겠고 팟캐스트 들을 때 참 좋음.,2017-11-09 15:38:40,0,0,0,푸른곰,purengom
655,928234908694167552,집에 스피커프렌즈가 와있을텐데 빨리 가서 클로바 음악틀어줘 하고싶은데ㅠ,2017-11-08 12:17:02,0,1,0,윈공이성,oanqqqq
656,927536908850184192,클로바 스피커 - 브라운 http://hyohoo.com/221134080254 ,2017-11-06 14:03:26,0,0,0,"신효정(SHIN, HYO JUNG)",HYOHOO
657,927222401166745601,"아, 그리고 클로바. 얜 전원켠지 이틀만에 애물단지가 됐습니다. 머잖아 블루투스 스피커가 될지도.",2017-11-05 17:13:42,1,0,0,푸른곰,purengom
658,927079879752814597,네이버 클로바 Ai 인공지능 스피커 프렌즈 브라운 사용 후기 http://eggbread.kr/221133047223 ,2017-11-05 07:47:22,0,0,0,eggbread,eggbread2
659,926863256030928896,"얼마전에 산 인공지능 스피커가 신기해서 하루종일 말 거는 슬기. 클로바, 오늘 날씨는 어때? 클로바, 나랑 놀아주라. 클로바, 얘림이가 누군지 알아? 클로바, 얘림이가 날 좋아할까? 클로바... 그리고 이 장면을 현관에서 다 보고있던 얘림",2017-11-04 17:26:35,0,4,0,버터,nmssGOD_butter
660,926758200900067328,무튼 집 와서 라인프렌즈 ai 아쩌구 클로바 어쩌구 스피커 설치했다… 침대 옆에 두고 잘 때 음악 켜놓고 자면 좋겠네… :3 pic.twitter.com/yQPwpIMx53,2017-11-04 10:29:08,0,0,2,Mrs. ロネルィエ : 로넬리에  🐾,iLonelie
